#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
151,1.04,1.1224848841634096,1.7418992679723897,827.2003386419092,827.2003386419092,0.5495682174967429,0.2122948967266178,0.014771514648526047,0.014771514648526047,0.1923310504756469,0.8628813018961314,8.67117117117117,8.67117117117117,0.6529850878592118,36.31148588805909,0.32139188911478866,0.3421575480944132,0.32139188911478866,6.0,2.7581000640148847,0.0,0.10378471850165566,0.0490017731156162,0.006704359883369058,3.767719155042174,0.7171148947001275,24.18,72780.70820101697,9.105,0.0515512859167136,6.755574000000001e-05
152,1.5,0.2490736518024781,0.5434919725596129,2428.754350298695,2428.754350298695,0.9886569851358116,-0.2665933129352181,0.0,0.0,0.5548349874238016,0.7871178791793532,15.9375,15.9375,-1.1529850878592118,47.070090881583404,1.6090424507923395,-0.1137498008302748,1.6090424507923395,2.0,2.4055714468207268,33.03820919416297,0.0,0.0468536512794953,-0.2146049074987032,3.0919095997033326,0.8077113734960012,82.8325,0.0,7.889999999999999,-0.3459048001473723,5.0087772e-05
153,0.9000000000000001,1.3187168090952872,1.6809863611866582,1314.0618257916012,1314.0618257916012,1.4437168090952868,0.8781421048367349,0.004162697306393413,0.004162697306393413,-0.5127304479086287,0.8167363879596627,4.3910256410256405,4.3910256410256405,0.2582089472844728,38.72073649748192,2.173242665837384,0.0893224174936271,2.173242665837384,7.0,2.94882663683056,0.41524348658175897,0.0,0.0256113079322782,-0.0832388090467541,3.0840944259477907,0.8040803303930669,16.681874999999998,24466.00184224322,9.105,0.6234006385608518,5.1222378e-05
154,0.4399999999999999,1.3337707090755655,1.5564450999072517,1108.4676901024334,1108.4676901024334,0.8233540424088988,-0.8576292417095767,0.0,0.0,-1.016908942501647,0.7896226538657888,3.0769230769230766,3.0769230769230766,0.9917910527155273,27.603361614005127,1.146728024442612,0.1823657203649071,1.146728024442612,8.0,2.983260153097989,14.292589313978498,0.0,0.0584081899795772,-0.1108893021747433,3.5466422584284527,0.8240191269194911,17.805,0.0,9.105,-0.9369407289217306,-7.738446e-05
155,2.34,1.562516797208791,2.0330526691054263,3036.5215268233837,3036.5215268233837,1.791683463875458,-0.0227992578819472,0.0005718101893442506,0.0005718101893442506,-0.0086307947700315,0.7896165205956062,12.222222222222221,12.222222222222221,0.1343283626197372,48.05255959389515,1.9110558167382068,0.2620596657348408,1.9110558167382068,5.0,2.5806245929187996,0.0,0.013665706855690464,0.0584408619236093,0.01761376891350161,3.2199374512609533,0.8238736799621772,24.3875,68674.04147964432,7.1725,-0.2660052026601007,7.6554454e-05
156,1.82,0.9632480519649244,1.3171113432317163,706.3242113717212,706.3242113717212,0.9528313852982576,0.2810903535221809,0.0,0.0,0.1142799579334589,0.8188600595070636,12.448979591836734,12.448979591836734,-0.1156716373802626,34.55168261700331,1.9092328491307071,-0.1897164515446263,1.9092328491307071,4.0,2.13297937873155,0.026311300152676492,0.0,0.0602165906934276,-0.0332135621192785,3.0000384048926847,0.7710453617973757,11.335,3015.031668282641,9.105,-0.0023098912966411,-8.008705e-05
157,0.8600000000000001,0.8196899388170008,0.5130754638522332,1004.8422685321196,1004.8422685321196,0.2323933945163323,0.34466555337579197,0.013298552938752971,0.013298552938752971,-0.5045311416314344,0.8921200719263219,5.476190476190476,5.476190476190476,0.5268656725239476,48.41119774892998,1.774866470450824,0.0051033192969592,1.774866470450824,7.0,2.5478596933238284,0.0,0.0,0.0301462387179091,-0.033589345027934495,3.695196970539516,0.6977671041986051,16.681874999999998,11108.68860940941,9.105,0.3612756345153737,-5.322427800000001e-05
158,0.5800000000000001,0.1186599044585506,0.3269855093051469,844.2237167302723,844.2237167302723,0.858243237791884,-0.3144350464248331,0.0,0.0,0.4687422715132628,0.7876481654829328,8.14453125,8.14453125,-0.6156716373802626,51.27983321002575,1.0045070343083111,0.140172053316668,1.0045070343083111,2.0,3.28111968215331,25.268434576777786,0.0,0.0472901248945096,-0.1870778414277334,3.8016291390267485,0.8081380242037872,106.66,2147.598135930425,9.105,-0.3937465336369873,-4.014772e-06
159,1.3000000000000005,1.7575012098884109,1.7656435160403263,1076.1276504639077,1076.1276504639077,1.4033345432217437,-0.118971674550421,0.02713676364439089,0.02713676364439089,0.1123089728185822,0.7896060768253621,13.53333333333333,13.53333333333333,0.1343283626197372,27.417668109743552,2.1193373451394484,0.1131737749270757,2.1193373451394484,5.0,2.1259884166527567,0.0,0.047275576648322264,0.0587058066859909,0.017911820032492948,2.829790493890347,0.8239285287956492,13.07,19276.60373126063,9.105,-0.1968011994344086,8.712218000000001e-05
160,0.64,1.261514518088592,1.3236618710501762,584.8448440214289,584.8448440214289,1.324014518088592,0.6784617070711073,0.04456012443922047,0.04456012443922047,-0.2503526470384157,0.8048750144505847,6.679841897233201,6.679841897233201,0.2582089472844728,24.633227682771142,1.6736789879462264,-0.0130115105897469,1.6736789879462264,7.0,2.2115335341882316,9.82811579702415,0.011854822941503343,0.0435225932104615,-0.2189630906534109,3.007414512094667,0.7786170511552272,7.488333333299997,20759.601524741603,9.105,0.5489073613487597,7.7178294e-05
161,1.1200000000000003,1.2224255056137745,1.3543950750244715,1461.6027522270235,1461.6027522270235,1.1703421722804406,0.2367704825993923,0.030791373119887142,0.030791373119887142,0.4340529027440311,0.789612529270392,8.385416666666666,8.385416666666666,-0.3305970175718424,27.715861919273657,1.3507024054919985,0.1764684456587989,1.3507024054919985,4.0,2.3122777844517284,0.0,0.011123195705280052,0.0585716356689808,-0.10117092362483827,2.9927484800640043,0.8240567746911509,13.784999999999998,24815.398474991656,9.105,0.0754751058310511,0.00046153115999999995
162,3.06,2.2903798440425325,2.2507454245470955,7214.114570793195,7214.114570793195,2.2695465107091994,0.4220256775851165,0.0743285770719557,0.0743285770719557,0.2311989138378975,0.7897214519099576,7.511261261261263,7.511261261261263,-0.1343283626197372,45.67344646354703,3.1320774159963003,0.5935849254657865,3.1320774159963003,5.0,3.7875928917789294,0.0,0.014794656964591247,0.0584822941020205,-0.41534103100944014,4.157845583744623,0.8243218482117112,81.61749999999998,130096.81414037154,9.105,0.2791788095347549,7.728352e-05
163,1.16,2.2264448675769133,1.8208966950980825,2485.527185088617,2485.527185088617,2.0181115342435803,0.460541612975902,0.02998393050364205,0.02998393050364205,-0.1972148391454969,0.7896676794953164,11.683673469387756,11.683673469387756,0.1343283626197372,29.55129632040085,2.010045947871768,0.6291077831436994,2.010045947871768,5.0,4.8422512776124735,8.601552892082923,0.0,0.0585922487997627,-0.2423328114585397,4.8982161843498915,0.824290253089,45.125,16511.07417641722,9.105,0.2934284684583111,0.00010159530999999999
164,2.4600000000000004,3.396751510673285,2.6760030952490093,622.6819986626116,622.6819986626116,1.938418177339952,-0.8542422163297807,0.1574347644135541,0.1574347644135541,1.2375849179090577,0.7897236878950745,42.80991735537189,42.80991735537189,-0.1156716373802626,17.078334417741974,4.680311116475986,0.9994240033263384,4.680311116475986,4.0,3.8144864862715733,99.52074215357037,0.2290203297196217,0.0584009990528309,-0.20501158102158912,4.177418870156973,0.8242989734127391,14.4745833333,20160.709399372638,14.76875,-0.4361992061874375,-0.00011903419
165,1.68,0.7667068041529853,0.9893811949846716,962.3926362826217,962.3926362826217,0.2562901374863187,-0.0372133782013697,0.0,0.0,-0.0169089425016473,0.7896931278308358,6.54320987654321,6.54320987654321,0.0992537428113168,37.495946350299675,0.25734186526400515,0.0339749570790218,0.25734186526400515,4.0,2.488220130044769,4.308406661491219,0.0,0.0584786188850999,-0.040483032876888515,3.1422218712338235,0.8242622274425536,4.4049999999999985,0.0,9.105,-0.2808560728370746,-0.0013759837
166,1.02,1.6300014518501071,2.07551564490906,1638.581335575567,1638.581335575567,1.077918118516774,0.2782537593509927,0.020195644936623573,0.020195644936623573,-0.2524024736077142,0.7896287644669223,5.9840425531914905,5.9840425531914905,0.6880597076676325,31.821046255047158,0.5102480063633577,0.1907005103769679,0.5102480063633577,7.0,2.4024063989398425,0.0,0.01240579420633223,0.0570884030560749,0.06532895313327547,3.069256256931544,0.8636295960504526,5.66375,28207.56097321477,9.105,0.0640683324727527,0.03491807
167,1.5,1.0444062701556274,0.8963872686732957,1464.0437509830724,1464.0437509830724,1.0444062701556276,0.4486288409368354,0.015622317639657412,0.015622317639657412,-1.1480190014823322,0.9630163494773392,3.5233918128654973,3.5233918128654973,0.6507462571886833,33.268870143405834,1.239800689001204,0.2013655926745861,1.239800689001204,9.0,1.627712003098874,0.0,0.0,0.0207024167903706,-0.13957045057217335,2.1315186100324586,0.6872026416008102,29.007500000000004,10924.005753594509,7.889999999999999,0.2838244632079653,5.5593944000000004e-05
168,1.02,0.8180824020389296,1.3199471153899869,399.73468128636483,399.73468128636483,0.8284990687055962,0.5918614104228329,0.008794380509782491,0.008794380509782491,0.24144804668439002,0.8363093258445722,8.75,8.75,-0.0805970175718422,29.77785034933841,1.3755643502033472,-0.0684794665203015,1.3755643502033472,5.0,2.103161719948195,0.10877468366502688,0.01114467849308655,0.0507811155145656,0.061447137447709466,3.0503845541925005,0.8457571934057281,7.375,17070.340752233507,9.105,0.3750554843992824,0.00013950726
169,1.18,0.3765466932234621,1.5307982777991866,403.4921571273752,403.4921571273752,0.206786640109871,0.164356850960552,0.009660078555364687,0.009660078555364687,0.4875849179090578,0.8069488243498604,14.757834757834752,14.757834757834752,0.7417910527155271,36.256240949448966,1.461787609602324,0.3704993479289291,1.461787609602324,7.0,1.8000181659336654,0.10557757051011346,0.1649678481564652,0.0335828950238786,0.0848566565776842,2.284736492178182,0.8159731113955434,7.8599999999999985,26164.126158360392,10.32,0.0173025067359052,1.869821e-05
170,0.82,0.6152189118679902,0.5479019742347496,202.96884505658605,202.96884505658605,0.0826977547986762,0.4179488979683659,0.0035486980918368475,0.0035486980918368475,-0.3694002709665741,0.8286034439930127,8.311111111111106,8.311111111111106,0.6716418130986864,16.619380040724568,2.2641742359622103,0.2823628881175392,2.2641742359622103,5.0,3.08304464910636,0.0,0.0,0.0294547400614746,-0.019408648794584614,2.812300681971949,0.8088536421400053,24.18,2664.6315476710383,9.105,0.2281097587579711,2.0311156e-06
171,1.58,1.0145998693996852,1.2537122935129703,1413.1879616421577,1413.1879616421577,0.3791832027330188,0.0221751406767973,0.0038759435126303203,0.0038759435126303203,-0.3754709092200483,0.7896924681867168,4.98987854251012,4.98987854251012,0.5455223977634219,36.05106174968292,0.33276931559471645,0.1330526975288173,0.33276931559471645,6.0,2.8073488754940654,1.2590117164420291,0.0,0.0585518124194955,-0.0583006503358146,3.4055335413344836,0.8243803718578927,6.584999999999997,9834.771433679956,9.105,-0.2029740389405814,9.131947e-06
172,2.94,3.699150488947978,2.9095456392684214,417.7695924172327,417.7695924172327,2.292900488947977,-0.864403292469168,0.19546577068112908,0.19546577068112908,1.3666451503204442,0.7896060446047711,60.30864197530861,60.30864197530861,-0.3656716373802627,15.21530165251986,4.835180327745811,0.9138583213894916,4.835180327745811,3.0,3.4609292288485016,0.0,0.0845070422535211,0.0587557199651917,1.1124727825025849,3.915995325891931,1.0397175686880509,10.4688362069,14922.9572225494,14.76875,-0.3969775662774421,-0.00012837483999999998
173,2.72,3.772335265526816,2.63685174782354,4299.643274879355,4299.643274879355,2.022335265526816,-0.7320781531936507,0.1946574426543553,0.1946574426543553,1.1145164822967242,0.7896711482832538,42.7,42.7,-0.3656716373802627,35.884758361029746,2.3380290249091287,0.9210514741515952,2.3380290249091287,3.0,4.33093274589143,0.0,0.16777080821711718,0.0586911116040553,-0.0887850578226721,4.547084935443177,0.8243261829311311,54.485,112585.84006180028,9.105,-0.2629387655719745,-2.9077302e-05
174,1.68,1.4056327792359642,1.3207839130343275,1030.2525976977363,1030.2525976977363,0.5097994459026305,0.0751051963870041,0.012658954909442141,0.012658954909442141,0.0609844671316969,0.7896823676377525,5.384615384615384,5.384615384615384,-0.0082089472844728,39.22269920955628,0.7497910802086944,0.0611406916261944,0.7497910802086944,4.0,2.569259302931914,3.0554839313028523,0.0,0.0586598772883604,-0.047171713733495525,3.2102441246218376,0.8243515957884889,4.9849999999999985,10902.250188216298,9.105,-0.0945084304749731,0.00019529596000000002
175,2.14,1.3436797437502388,1.756140485514488,194.93786319394286,194.93786319394286,0.5207630770835721,-0.1777986797594992,0.023976142059225408,0.023976142059225408,0.9853774084309159,0.8318274334395045,39.55,39.55,0.1716418130986864,22.236400184433748,1.0811829498501442,0.4401234144278215,1.0811829498501442,3.0,2.4193037012821845,0.0,0.07633118516032111,0.0494284155970745,0.10789405176263454,2.7585536266475184,0.7844029607914573,16.1325862069,32694.931991933805,9.105,-0.1981856300566466,-0.0002842519
176,2.24,2.5298776459739662,1.544908557657564,872.1586825032175,872.1586825032175,0.9569609793072998,-0.864403292469168,0.0774057659996269,0.0774057659996269,1.3379475783502643,0.7896060446047712,28.491124260355026,28.491124260355026,-0.3656716373802627,41.78548517416439,1.6306398840529188,0.7874738832367254,1.6306398840529188,3.0,2.9924601287071564,0.0,0.06783855994153902,0.0587557199651918,1.2463834323690548,3.554124203502348,1.0397175686880509,75.95375,37057.013126797385,14.76875,-0.3863955556954312,-0.00026692677
177,1.96,0.6391175770816386,1.9041484887652358,1455.9241793622755,1455.9241793622755,0.3162009104149721,-0.2821726796568919,0.002444990971320388,0.002444990971320388,0.5879475783502646,0.7896060446047714,9.746963562753034,9.746963562753034,0.6529850878592118,38.11487371132985,1.0705028803121914,0.6525624099331537,1.0705028803121914,6.0,2.5412188735579173,0.0,0.057028324137852686,0.0587557199651918,1.2568648850148103,3.1871932753229366,1.0397175686880509,19.9945833333,83227.28930851874,14.76875,-0.4622332981998405,-0.00048577663
178,3.12,1.1592577831398403,1.4536761038969752,7532.592858111008,7532.592858111008,1.8988411164731736,-0.864403292469168,0.0,0.0,-0.9451650125761986,0.7896685458277992,3.6778846153846163,3.6778846153846163,0.4544776022365778,57.2823590577387,2.9006893557297326,0.3851389055270199,2.9006893557297326,8.0,3.7456349530540036,7.6037021452367775,0.0,0.0586726997110231,-0.4067219137986411,4.1275374878378885,0.8243475575941781,106.66,0.0,9.105,-0.943714779681322,7.4202544e-05
179,1.04,0.028712567392094,0.0746781132580054,341.95141203406916,341.95141203406916,0.7629540992745727,0.3845942446219302,0.00240665684321447,0.00240665684321447,0.0876322125325779,0.9323673613206176,4.123263888888888,4.123263888888888,0.2067164329071067,36.90532758883618,1.2461711615022741,0.049128099841518,1.2461711615022741,4.0,2.028084818144228,0.0,0.0,0.0373704124594333,-0.013590926006263935,2.769720499241994,0.6834084138648058,25.6583333333,4430.968911849796,9.105,0.2371181526398472,1.2678817e-05
180,0.5199999999999999,1.2580046781049066,0.7054504355515249,2046.2808584956204,2046.2808584956204,0.830921344771573,0.3232937294265067,0.020955243601286536,0.020955243601286536,0.1245290907799518,0.7896505998381944,5.7459207459207455,5.7459207459207455,-0.3305970175718424,36.149708774776286,0.8825780440492754,0.0327459422170755,0.8825780440492754,4.0,2.487202129896505,37.258551797291105,0.0,0.0583215519661953,-0.1170397980685492,3.1414608232183934,0.8241001009553746,45.125,14064.189262526555,9.105,0.2395664255926531,0.0002169618
181,1.64,0.7538353461483601,0.990858522965136,896.5589685411833,896.5589685411833,1.4934186794816935,-0.8576292417095767,0.0,0.0,0.4974398434834426,0.8413788574031318,14.965277777777779,14.965277777777779,-0.6156716373802626,43.01355562777571,1.4838827342022722,0.1635137701234796,1.4838827342022722,2.0,4.401808872800313,0.0,0.0,0.0699066325864475,-0.3211474215613569,5.755670530115792,0.7305915660198105,64.00166666669999,0.0,9.105,-0.9369407289217306,-1.3610295e-05
182,1.7200000000000002,1.2332453203270597,2.2302022812545292,1164.4057695144588,1164.4057695144588,0.5561619869937262,-0.1101499985987193,0.026950711881141426,0.026950711881141426,0.4240402942608032,0.7896060446047711,12.689393939393938,12.689393939393938,0.5268656725239476,44.50470534450866,2.596499484584419,0.7132797142922686,2.596499484584419,7.0,2.738224825042477,0.0,0.06555186188859034,0.0587557199651917,1.3038371073826078,3.34985818177923,1.0397175686880509,3.4650000000000016,63576.81279207758,14.655,-0.23472007068661305,0.13745132
183,2.86,3.8652741330303435,2.1628657454594533,899.4632110674762,899.4632110674762,2.2923574663636765,-0.5980595012282357,0.19545550833870104,0.19545550833870104,0.6205082790957762,0.7896933154008695,25.330578512396695,25.330578512396695,-0.3656716373802627,39.55533843782233,2.695049277529295,0.5472136185637924,2.695049277529295,3.0,3.5939719099253398,0.0,0.015402728792564144,0.0586497210902802,-0.422122408898392,4.015225958434947,0.8243368735789959,81.61749999999998,23583.024328817442,9.105,-0.1554251470619707,-1.8586476e-05
184,1.4,1.1717943624257778,1.124680043572385,315.4933732763197,315.4933732763197,0.3280443624257776,0.152460043067192,0.008218418846877523,0.008218418846877523,0.2966356811466075,0.8245554157303243,7.021604938271606,7.021604938271606,-0.1507462571886831,37.84252443363765,1.7479367664453482,-0.1182726743686862,1.7479367664453482,3.0,2.0547449809364777,0.0188287962322678,0.0,0.0515899207310997,-0.03766775304818861,2.576888532794958,0.9036599686326501,5.105,0.0,9.105,-0.0065265669124279,-0.00019763457
185,0.7,0.9256400020977132,1.717239817727771,583.5036693967622,583.5036693967622,0.3527233354310466,0.4251541110513306,0.014662929835618366,0.014662929835618366,0.1145164822967239,0.8374010540772303,10.675,10.675,0.8492537428113167,34.416592337317965,1.5804613346656031,0.2898791830530948,1.5804613346656031,7.0,3.0134850709063574,0.4695381352996517,0.0983413224688858,0.0571084780682005,0.20875641956280927,4.2334676902478465,0.8538802553407067,9.075,44123.90434278173,9.105,0.256458990204803,-0.00051010755
186,2.3,2.7091528035966475,2.54572069065831,323.32958243352334,323.32958243352334,1.0008194702633144,-0.864403292469168,0.08084521333649525,0.08084521333649525,1.2949012203949957,0.7896060446047715,58.14814814814812,58.14814814814812,0.1716418130986864,17.60424535712034,0.2183278769213972,0.6875370805460174,0.2183278769213972,3.0,2.653501083336142,0.0,0.07056193444560227,0.0587557199651916,1.3066058912338834,3.280397950037285,1.0397175686880504,11.2775862069,21025.78824540443,13.96,-0.5151433511098935,0.0002931384
187,-0.06,2.0960569931860182,1.816385910535269,2309.328889851476,2309.328889851476,2.1898069931860187,0.4215752528064545,0.02687456026038313,0.02687456026038313,-0.6234210826507496,0.789689221984396,4.90079365079365,4.90079365079365,0.3119402923323678,29.150515711585196,2.9032229187921987,0.0835572295161044,2.9032229187921987,7.0,2.6822019022718995,3625.087659043289,0.0,0.0573925501153994,-0.4681375013098997,3.3027780085909915,0.8233242467923996,9.075,0.0,9.105,0.2624386218256793,-9.761122e-05
188,1.86,1.0979590747014851,1.5499578151086806,252.6567056406016,252.6567056406016,0.5667090747014847,-0.1446210826641686,0.012218409544011877,0.012218409544011877,0.7332487404071959,0.8269399369462458,18.977272727272727,18.977272727272727,0.1179104680507914,30.224149801253038,1.6364852093460902,0.1962318387165057,1.6364852093460902,3.0,2.4069047125966825,0.0,0.011876653806662144,0.0505374211461537,0.1690213917620234,2.86311292795378,0.8958912853110538,7.594999999999999,23003.645747131508,9.105,-0.2567521293389977,5.2539417e-05
189,1.7400000000000002,0.819855198825633,1.7971515631609876,584.3710782484081,584.3710782484081,0.1948551988256331,0.055256425495677004,0.015676706532764845,0.015676706532764845,0.1022963643353543,0.7896060446047711,10.99773242630385,10.99773242630385,0.9917910527155273,29.01828777213666,0.8125307368954267,0.5355139546333051,0.8125307368954267,8.0,2.188552178587156,0.0,0.06715041233346555,0.0587557199651916,1.1159855439322208,2.8850385629800566,1.0397175686880504,8.239999999999998,43254.14212954003,13.96,-0.1156724516389939,0.00043632858
190,1.1200000000000003,1.0586993722110398,1.4418318274516249,1567.9362418755047,1567.9362418755047,1.0691160388777068,0.3866000465938757,0.04090624648713879,0.04090624648713879,0.122715788573918,0.7900721250125597,9.533333333333333,9.533333333333333,0.2582089472844728,27.10869316944311,1.1246787324354215,0.3609288163993697,1.1246787324354215,7.0,2.384966968941418,250.09282506291459,0.13129852779239454,0.0534507088445651,-0.1362327299069454,3.044742849698248,0.8209695512305003,20.1383333333,44532.77139085398,9.105,0.2879432364026486,0.06234668
191,1.64,0.8809353882272263,1.352722838319501,512.9887935248362,512.9887935248362,0.4330187215605593,0.1927961483400972,0.007339908949412502,0.007339908949412502,0.6697041167589414,0.8961977864259193,8.750000000000002,8.750000000000002,0.0104477779550015,39.19005357179049,1.7211307937880709,0.3775348117418033,1.7211307937880709,3.0,2.1953497307048107,0.0,0.06408495911623513,0.0522759271995372,0.04037177995489091,2.8652275594828738,0.7079415917626055,23.845,84276.65801073718,9.105,0.0321125459306551,-2.9736559e-05
192,1.58,1.2302673913743103,0.571703610132348,883.7207741171594,883.7207741171594,0.8344340580409767,0.8236029745647787,0.02067483127934093,0.02067483127934093,0.7372695520913715,0.7939712959048579,10.378787878787877,10.378787878787877,-0.7231343274760526,43.94820980873188,0.4905652096096614,0.1241348443922748,0.4905652096096614,2.0,3.3214754688893584,40.671027861131,0.0,0.0352981112392414,-0.1820523216689122,3.6938933433612884,0.8086831839236774,81.61749999999998,19472.70927757461,9.105,0.8678783177312718,0.00013294444999999998
193,0.9000000000000001,0.3846065323468352,0.8532601114943458,137.52831721822636,137.52831721822636,0.1258101343198314,0.2866127405318174,0.0,0.0,0.2290702458141771,0.8295046981518029,10.625,10.625,0.4216418130986862,15.75105539376261,1.6563374711110532,0.3410249012871469,1.6563374711110532,4.0,3.3785927516570133,0.0,0.0,0.0218581168450347,-0.017372320999689838,2.9461502555740298,0.8120811932087012,19.005,2629.393034023284,9.105,0.0981888655948861,1.9194882e-05
194,1.96,0.9409708857379759,1.9973333964478919,817.3810937181754,817.3810937181754,0.3888875524046422,-0.2954051935844435,0.0107875032085592,0.0107875032085592,1.35844584404325,0.7896060446047712,33.78472222222222,33.78472222222222,0.1716418130986864,30.48456082376781,0.7508546378823509,0.5428716743498742,0.7508546378823509,3.0,2.209694267469506,0.0,0.05868803286006179,0.0587557199651917,1.1609187624468105,2.9035890169679837,1.0397175686880509,11.105,26531.18967671764,11.07,-0.4146142505807928,0.00016911193
195,0.9200000000000002,1.2835355984873458,1.5394605442497888,824.677014809783,824.677014809783,0.6689522651540123,0.0996148213290446,0.018556661848492743,0.018556661848492743,-0.1294917209042236,0.7896287644669222,7.739898989898987,7.739898989898987,0.6529850878592118,30.86502950610605,1.311664947094338,0.1496638026481314,1.311664947094338,6.0,2.2786044267654697,0.0,0.011649360667365893,0.0570884030560751,0.08918811597492474,2.9628849665226884,0.8636295960504528,16.1325862069,39573.49898554469,9.105,-0.062915794511374,-0.00010739774
196,2.0,2.361227704648116,2.1974309542535484,4329.140144529878,4329.140144529878,1.767477704648115,0.1870696584731663,0.05906223829483787,0.05906223829483787,-0.8200467503945659,0.7896969695467901,3.8861985472154963,3.8861985472154963,0.6507462571886833,29.93630675763589,3.974971662857677,0.7105275820912398,3.974971662857677,9.0,4.287721973826062,0.0,0.014006283397612788,0.0585827068255561,-0.08556996836393703,4.516530511601572,0.8242779183803555,27.7925,55311.874098876564,9.105,0.1091251174882933,0.00051833864
197,2.0,2.6788384062518342,1.9071793942354431,1829.872441209528,1829.872441209528,0.991338406251834,-0.864403292469168,0.15716917794288632,0.15716917794288632,-0.0841590120163909,0.7896090614614378,10.298353909465016,10.298353909465016,0.6507462571886833,30.60331402421407,3.5248831245128267,0.9684715603156596,3.5248831245128267,9.0,3.6847028485911477,5.961526859814477,0.4133929928311959,0.0584258683762087,0.07850999918413026,4.082958942395181,0.8238676286168625,39.46124999999999,50729.48989174794,14.76875,-0.2329564022562782,0.0006280229
198,0.9399999999999998,0.8566239769827099,0.7074322387591596,861.2797392337932,861.2797392337932,0.2162926896839572,0.1710960709630556,0.011867180400004321,0.011867180400004321,-0.3262750715568833,0.8742847938855822,5.822072072072072,5.822072072072072,0.438059707667632,52.25288685952357,1.062712501784488,-0.0128563768662039,1.062712501784488,6.0,2.6026327643765734,0.0,0.0,0.0357364428403982,-0.03735231658001358,3.8029252685392216,0.7169027882412843,16.681874999999998,13239.710425603163,9.105,0.1083010671372497,-2.7991091000000002e-05
199,0.7,0.8885299703315191,1.1207340870904603,2819.465203968974,2819.465203968974,0.9510299703315191,0.4252549091690973,0.02683999975884251,0.02683999975884251,-0.8302958832410585,0.7896088612180825,5.170454545454546,5.170454545454546,0.6507462571886833,34.43061819278087,1.8980782398049243,0.3891715407155821,1.8980782398049243,9.0,3.0028001715598815,0.0,0.07018753379970599,0.0585936501337258,-0.0680742927470418,3.5622698415834355,0.8239667886675924,45.125,50981.314774531726,9.105,0.1964267047898807,0.0002320474700000001
200,1.36,0.9826422329811404,1.1906327701873891,511.12491026560656,511.12491026560656,0.4513922329811406,0.0296803730495961,0.0005070075200130921,0.0005070075200130921,0.2392405372062482,0.8153639347766541,4.7444444444444445,4.7444444444444445,0.0104477779550015,36.87532819365351,1.7555560327194424,-0.0610402609368629,1.7555560327194424,3.0,2.1668448684104,0.00234589260811421,0.0,0.0477168253680188,-0.040560601601047366,2.609098357337112,0.8023692858549495,13.07,0.0,9.105,-0.2086713162951033,-2.386347e-06
201,0.7600000000000002,1.192432841713116,1.0065117590623662,1197.8608843977674,1197.8608843977674,0.3799328417131158,-0.0107483503462662,0.013348517656398912,0.013348517656398912,-0.6234210826507496,0.7896058856160951,4.379432624113476,4.379432624113476,0.5268656725239476,34.895281010532734,0.7501019813751792,-0.0203519817437767,0.7501019813751792,7.0,2.3234507721969835,22.336423990612307,0.0,0.0584529342949071,-0.05943868239453098,3.0024029040269617,0.8236838774106656,6.584999999999997,0.0,9.105,-0.1194804114614131,-3.187428e-05
202,1.88,1.6622818949212268,1.9311168128302842,4290.718568205029,4290.718568205029,0.9435318949212264,-0.2821726796568919,0.07184834763779434,0.07184834763779434,0.7375849179090578,0.8428922021985578,16.928104575163392,16.928104575163392,0.1156716373802626,41.561659659582475,2.6078057995750648,0.5798316732256406,2.6078057995750648,6.0,3.483679486515986,0.0,0.06441402304507678,0.0688875833018192,-0.012461548013890723,4.9254541234159674,0.7288461003401497,23.00125,85246.36067804719,14.76875,-0.1712280071945493,-0.0003249673
203,1.3200000000000005,0.1755020362008188,0.5660848209834803,314.9225606996876,314.9225606996876,0.1057479637991811,0.7169538941652864,0.007231945013049125,0.007231945013049125,-0.3281672152173385,0.7914185760265784,6.7736185383244205,6.7736185383244205,0.4544776022365778,41.86696376674993,0.1634937142149574,-0.0736109763683056,0.1634937142149574,8.0,1.5674035507832758,0.6363458981262021,0.052745702202697343,0.0218674458563996,0.06280502256228752,2.226144900239862,0.7936410447155062,9.517500000000002,9709.530633851678,7.1725,0.6197223496475999,0.00013392784999999999
204,1.16,1.6253926371702654,1.601516264764402,388.25302308209643,388.25302308209643,0.072524029496401,-0.2852219525240946,0.0451620578296551,0.0451620578296551,0.6740402942608033,0.7913774325070637,16.421568627450974,16.421568627450974,0.6529850878592118,26.29261226833997,1.831185216686611,0.4323408059028485,1.831185216686611,6.0,2.211511981432688,3.729723578533689,0.1320576028372395,0.0362107699037376,0.0935188680344082,2.8136098306357846,0.8106641845595629,8.305000000000001,25718.48550190733,11.19,0.1169480417452326,-0.0005634787
