#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
364,3.4600000000000004,0.0,0.0,0.0,0.0,9.105,5.837302130299633,0.2279988098626646,2.253269176788202,-0.8262750715568832,0.4544776022365778,2.211602510121536,1.885327438564652,0.6223483226748441,10847.483976193142,3.5065893424350847,0.0,-8.687339624345102,0.0,4.1426282051282035,0.04221880097329142,0.0,57.372816721944396,2994.468341341145,72736.56901781891,0.13182984499641082,1.1166809809231055,0.1224337128946929,0.7896418545947657,4.8925124315810375,0.4082420448462128
365,2.88,0.0,0.0,0.0,0.0,9.105,8.405773851117923,-0.7320781531936507,2.7670147626035355,1.050971858648469,-0.5268656725239474,1.1628480959368686,1.4638199545853383,0.4148296101683518,5547.110206525427,1.28058311899404,0.0,-5.863812555379052,0.0,16.46,0.11874608848272765,0.06641822724253567,73.99428243678929,7932.723621949965,154037.85576356653,2.3513452070411995,1.1644857614148345,0.2833054224981001,0.8413402664797324,5.094187385991572,0.0001282675907173
366,2.14,0.0,0.0,0.0,0.0,14.76875,4.737523883832966,-0.864403292469168,3.348319669833094,1.3379475783502643,-0.3656716373802627,1.9420696698330933,2.530017248183358,0.6675390560935085,965.2754954821824,4.7015311583378265,0.0,-6.067043634089885,0.0,28.491124260355026,0.14365982451014914,0.07488588591460235,22.868653998068194,-1384.6527785209094,28400.40855410893,1.4940688032798408,1.1166715772118423,0.1224077499274828,0.7896060446047709,3.2269403840576802,0.3303579889072537
367,1.7200000000000002,0.0,0.0,0.0,0.0,14.76875,3.869552798428762,-0.5335904442803746,1.4204525797905048,1.2334852647704608,-0.1156716373802626,0.7433692464571713,2.2268545112276317,0.4896067788309616,637.1612709285961,3.302720499552368,1.2649081844496246,-2.65880570200256,0.0,42.72727272727273,0.02717541610401272,0.14019101536935116,36.068312870173095,-613.8597228464515,30958.24812543814,1.4843410758875302,1.116670758285802,0.1224082902363292,0.7896067677660341,2.77360255234348,0.3048415009867521
368,0.8800000000000001,0.0,0.0,0.0,0.0,9.105,0.9550903489897281,0.2516965092168425,1.656704438127566,-0.1070224700963611,0.4029850878592119,1.125454438127566,1.7684319680312046,0.2256489400843898,1019.7440689885688,0.1276534193508123,0.0,-7.413369599751612,0.0,5.080971659919029,0.016499248401932613,0.0130426252856333,21.992288237134595,847.2402275149085,25345.916075867954,1.6603309844130618,1.1166704513925771,0.1224086892261317,0.7896064138520116,3.1234094802094527,0.3241282128923739
369,1.06,0.0,0.0,0.0,0.0,9.105,-0.8499950215985321,-0.0307549150334094,1.770960318219878,-0.3243040864420063,0.4029850878592119,0.9688769848865446,1.6445728984445382,0.0174385492964515,1592.9153835016516,1.437606787155728,2.6480756396240945,-6.002110170894303,0.11413286415908964,3.299999999999999,0.009485468926393787,0.0,41.35389632590845,800.6408810417807,0.0,1.8965169304353002,1.1166750863046755,0.1224069969389318,0.7896188369266808,3.0956890504055363,0.3233604341569504
370,1.2400000000000002,0.0,0.0,0.0,0.0,9.105,-0.0085130870702175,0.3378037661784698,-0.461776064564839,-0.5762750715568832,0.7955223977634218,0.7326093978981719,-0.0588844694550551,0.161379883231487,116.79956422955458,4.652974955714968,0.0,-7.703068121916517,0.0,4.142628205128206,5.670457560626407e-05,0.0,31.48053969286901,7719.8756765149865,2516.664072976262,3.878506383486464,1.0596408366599888,0.2265274223092336,0.9550908172347562,1.9660547132701496,0.0684458720210961
371,0.8600000000000001,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,0.8521815949726717,0.5666162869661475,-1.1480190014823322,0.7044776022365782,0.8061996202994808,0.9081806188171492,0.0873390815737636,1555.2454848411996,1.3371419002396938,0.0,-16.789482429555893,0.0,3.5233918128654973,0.0,0.0,27.85838514015301,97.79164333203873,9002.443799216993,0.5774041425382945,1.1090829316659312,0.1476337811034324,0.8311745009020414,2.7711927596566377,0.2289350589431698
372,1.7599999999999998,0.0,0.0,0.0,0.0,9.105,1.6383795566299526,-0.864403292469168,1.0010876962672697,0.6840529027440311,-0.3656716373802627,1.7406710296006032,1.674723932344634,0.4871746708711137,751.2018162003409,1.6664236689603178,0.0,-5.9526136929026014,0.0,22.36111111111111,0.0,0.012379792736940957,16.817362189302685,-4251.984406577897,11911.094729016138,1.2994902775711203,1.116697233390781,0.122398865305456,0.7896995914062337,3.8386809480224655,0.35941418675525
373,0.9000000000000001,0.0,0.0,0.0,0.2,9.105,0.4109013748141195,0.5868767887856797,0.244888114489409,-0.0066598096551544,0.2604477779550017,0.3488618855105909,0.3944783048342545,0.0049222644056652,537.0706049697152,0.4103062200118139,0.19908205081612887,-7.920197951840551,24.54463066317399,5.283251231527093,0.0013077637764912706,0.0,29.26569652579693,4109.061621378044,7880.832450315321,1.3161563988567704,1.1133736113117259,0.1451048567549742,0.8000300915515118,3.063580892157362,0.2680992328300202
374,1.6,0.0,0.0,0.0,0.0,7.889999999999999,3.944442624855395,-0.7458574041763169,2.4934954379708243,1.1658409879836091,-0.1156716373802626,1.451828771304157,2.3676697592877662,0.3801832578510546,826.7560072673848,0.8069019677735128,0.02773506926759233,-7.286723189952394,0.0,41.36363636363635,0.09313763809211374,0.20518231797311384,47.79468172034809,-1936.2229561005909,37695.93218110614,1.3140087734688513,1.1284608797958582,0.2753108448252201,0.8577696128568286,3.419944789812817,0.0194431644263992
375,1.98,0.0,0.0,0.0,0.0,9.105,1.3705922620254911,0.0238686533666952,2.7505705617999796,0.4605429652360688,-0.6156716373802626,2.042237228466646,1.752780193702715,0.4077828585165836,2792.822333798724,3.173910997908556,9.621865836713038,-3.2836194922380533,0.0,8.066406249999998,0.044222804928521486,0.0,30.725921409747592,-8264.903810100059,3924.636385449876,1.3443757791948077,1.1166988895643015,0.1224018805849386,0.7897083002009193,4.197693517429989,0.3767129289973203
376,1.2400000000000002,0.0,0.0,0.0,0.0,9.105,1.882243024143457,0.1354941754085309,1.0695698807924785,0.3027851608545028,0.0104477779550015,0.6216532141258118,1.174438374980315,0.263326093607917,868.0219314203255,0.7318396856665181,0.0,-6.867340484128988,0.0,5.088888888888888,0.007871230930953111,0.011994172600182184,34.11252589327452,6893.416529580091,62169.8371226927,1.411759394628078,1.1100906598822011,0.1452549820499163,0.8038772705536468,3.399798084536785,0.1817701278131868
377,1.3200000000000005,0.0,0.0,0.0,0.2,9.105,3.2744435052875094,-0.0616307808643633,1.28134062113081,0.6841317441984528,-0.1156716373802626,0.7709239544641433,1.2050556986625958,0.5848431647664354,851.4368386411383,0.22401530517217072,0.0,-10.561207758486212,0.0,26.597222222222214,0.035646323664353295,0.1236533078853968,24.14785103011065,-2490.638034142833,27394.78230644645,1.1171875339770017,1.1166709581551524,0.1224078061331347,0.7896064374153122,3.5489977691358883,0.3450647802818661
378,2.18,0.0,0.0,0.0,0.0,9.105,0.9970317951781617,-0.0592675680806226,2.1289882010698675,0.6758535964668371,0.1179104680507914,1.2539882010698675,2.1798417975367044,0.4667040789805114,972.6499589525796,1.0475142178281267,0.0,-4.2691102738780975,0.0,15.686274509803926,0.03757687158756053,0.012763078285206222,24.80960186404965,-6736.606173173354,37664.54902397958,1.9787450277653456,1.1166709266664885,0.12240860088484401,0.7896062704776494,3.786406894728596,0.3570100589630836
379,0.9000000000000001,0.0,0.0,0.0,0.0,9.105,0.0097740519976295,0.4932524253029515,0.5260989514092848,-0.3509518318428875,0.6716418130986864,0.1926510485907148,0.4563971195663977,0.0701798880663873,288.01780960062575,2.5336698968156526,0.008408699726235359,-6.991067477043294,0.0,8.511111111111108,0.0035803102990598595,0.0,21.6336653364825,-3161.0932151125176,4605.4765733627,1.2887448171694755,1.1079078723003488,0.1657244257902952,0.8264239456621529,2.426709194487392,0.2102365900873442
380,1.04,0.0,0.0,0.0,0.0,9.105,0.0898704542300805,0.1314067091752104,0.7822526933198071,0.1469983415878139,0.0104477779550015,0.0426693599864732,0.6896677015742875,-0.1176510463388334,665.157004426405,1.4695863465979822,0.028286240519545907,-0.7058216781548796,8.267093083294684,3.850806451612904,0.004338592407225581,0.0,30.823055262779466,2288.5233102798197,2465.188566950385,0.915003105312818,1.1043864155584109,0.1536411617711409,0.8023081439595167,2.73900645001835,0.1440859972011561
381,1.6200000000000003,0.0,0.2,0.0,0.0,7.1725,-0.9779526067523796,0.1727977636477632,1.0637930605330628,-0.3243040864420063,-0.1343283626197372,1.1575430605330626,1.0832389740910562,-0.1378338194737765,1054.7183799989398,1.1038590448877046,0.057695552240184876,-3.860357943645136,0.16204800215857276,4.008097165991901,0.004124759339479867,0.0,58.57575022206504,386.0859759566165,8656.244577889165,1.7553311874014743,1.094841192826576,0.1686414333712759,0.8037628592793249,3.1868932481184284,0.1163700713306157
382,1.54,0.0,0.0,0.0,0.2,9.105,1.9042828429248293,-0.2312902491387951,2.066811552928569,0.3172127882940142,0.4216418130986862,1.2022282195952358,2.0194410078892497,0.4555283164988876,1099.0135277217462,0.13566896952591012,0.0,-6.461390231793422,0.0,14.97448979591837,0.033448536065972465,0.011115132687273356,25.644056039564237,-3625.3556011810015,40588.900600833134,2.101535069656047,1.1166981153034088,0.1224105736735901,0.7897042853646642,3.7516041843907866,0.3558457605249319
383,2.4200000000000004,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,-0.091167246507631,1.9298026283653038,-0.1418695217744364,0.1343283626197372,1.7631359616986368,1.8712664399242005,0.3908308696172857,768.6445594421948,2.179203752268479,0.0,-5.860372307203004,0.0,14.349112426035502,0.015212938197313872,0.0,20.917569683434106,-7608.32096845153,7721.326775610648,2.225722947295324,1.1167015867411159,0.122412880092229,0.7897211643065897,4.152288812012286,0.3739792133307236
384,2.0,0.0,0.0,0.0,0.0,9.105,1.8812199359513584,-0.7032884374653868,3.1670114503574736,1.1145164822967242,-0.4731343274760525,1.7607614503574738,2.125277932654198,0.4261426992430578,1270.6290648940865,2.2794005776534316,0.0,-2.1611239612785766,0.0,21.35,0.1633021489767435,0.1193007734493287,27.967885061660372,-16261.947529778125,42243.334925216455,1.4653714153818909,1.1167029916488402,0.1224552223508518,0.7897169248641959,3.131060887853093,0.3266962413114131
385,1.98,0.0,0.0,0.0,0.0,10.73,4.823661315155138,-0.8627097797792702,2.552461058555367,1.2375849179090577,-0.3305970175718424,0.9170443918887,1.904629309797757,0.4738340380556386,3421.2076530312684,1.4586476978592238,0.0,-6.036099214495933,0.0,19.84674329501915,0.11277807062547968,0.10685479899205153,37.916267506560146,1319.302049983174,51457.14644143028,0.2401320838486276,1.164510050806731,0.2833132036897455,0.8413671164593584,4.50669474484909,0.0006288295294133
386,2.98,0.0,0.0,0.2,0.0,9.105,2.4046825932305658,-0.3293524972035621,3.0274172254507152,-0.2545311416314343,0.0619402923323677,1.9857505587840487,1.9812194171526136,0.6839256363042874,7824.183662478526,3.2367492777169287,0.0,-13.240412685009794,0.0,5.476190476190476,0.07806373636816577,0.0,46.540148246544746,14314.360057686912,77939.81156193753,1.3706377101461276,1.116702731813379,0.1224134029272965,0.7897224342252845,5.0854890225580665,0.4136539534297789
387,0.9000000000000001,0.0,0.0,0.0,0.0,9.105,-0.7032108047474933,0.0817214533507803,0.7436061128879192,0.0466356811466072,0.2604477779550017,0.0977727795545859,0.8944084607011934,-0.0822247259272538,989.9897996765117,0.196118889146363,10.208618033148284,-5.200237559635848,0.018963653623794718,5.603448275862068,0.002732335528155718,0.0,34.70227211595242,1437.819914443647,1402.7603770593812,1.434859100298161,1.1166717562817403,0.12240765617066801,0.7896068722931178,2.840880607416929,0.3098191818639429
388,1.66,0.0,0.0,0.0,0.0,9.105,3.188306073965339,0.0862204236082726,1.5155533668675991,0.8931352128124821,-0.3656716373802627,1.1822200335342656,1.5753552463467473,0.3611101933305145,491.09739984342855,1.3478729894123456,0.0,-10.313376997025474,0.0,19.030612244897963,0.03826837034769047,0.10764943789144113,22.483719764723038,-2706.892801334979,28052.92868401161,0.05874444772889297,1.1019160607182474,0.1899839337874292,0.8359511430359555,2.070127415547815,0.1084765806409447
389,3.9,0.0,0.0,0.0,0.0,14.76875,9.954991660985554,-0.7873484650788146,2.649732240277655,1.4957842241862525,-0.9029850878592118,1.0455655736109883,1.7913497977972404,0.97010457348721,687.331334517062,2.993056976747365,0.1716859839501884,-2.56226028528512,0.0,64.1975308641975,0.17208504293272311,0.6445893752356793,42.34040807580385,-0.0,22167.65999791406,2.9579840238713087,1.1230384895706629,0.1208193728611936,0.82378609453411,3.4750397224322467,0.2735493304875468
390,0.7600000000000002,0.0,0.0,0.0,0.0,9.105,-0.5384769859871853,0.2075881294583371,0.8521635518556673,-0.1951650125761984,0.4567164329071069,0.1229968851890006,0.927831872612802,-0.0093062602351609,600.7535219072957,1.1476453494162988,146.79887148236102,-2.9723615256625635,0.5739599854736276,5.34965034965035,0.0045002300879815075,0.0,26.8587883889398,1063.0357903944068,0.0,0.1396067226210067,1.1166727056624048,0.1224112047585619,0.7896099709534105,3.029918607238332,0.3207393513406298
391,2.4800000000000004,0.0,0.0,0.0,0.0,14.76875,4.468063641981045,0.1545002799523149,0.9017468092739596,-0.0759597057391966,0.8119402923323675,0.8496634759406264,2.0237037702014296,0.7893125552862188,1947.5384530683993,2.374816141860082,0.0,-13.956385446119144,0.0,10.339506172839505,0.019559261730212392,0.07007349768949095,36.17110789101528,256.3459869781865,93841.17389027996,1.1160085956599373,1.1166715772118423,0.1224077499274829,0.7896060446047711,3.5592630604461384,0.3469519927387518
392,2.22,0.0,0.0,0.0,0.0,9.105,-0.7604129592955746,0.2537441344089522,1.2905339216720997,-0.1972148391454969,0.4029850878592119,0.7488672550054327,1.5516524158599354,0.2036040069914816,1265.401352279633,0.533909066889791,3.0804544327109347,-6.635651409044025,2.2875961559009292,4.635627530364371,0.0011229262965517088,0.0,33.733001657495606,2300.467806954321,14998.90318062246,1.7592357632501539,1.1166956098014325,0.1224012231612425,0.7896960418902379,3.600543375722726,0.348507078701976
393,1.1200000000000003,0.0,0.0,0.0,0.0,9.105,0.648569569881911,0.10738154808109801,1.6170747550265108,-1.0762750715568832,0.9194029824281574,0.7524914216931773,0.9262163501362941,0.311787465829467,1377.6375212265818,0.5777329637095154,0.0,-17.512727932550835,0.0,3.7792397660818713,0.031149309992064774,0.0,36.623389543848226,9169.902512978428,19966.503155037943,7.103323284724238,1.0710483589168962,0.2570597096481529,0.9423664890079748,2.1441952472818757,0.0897872778460179
394,1.3200000000000005,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,-0.0901282614536907,-0.0623685119761511,0.7290702458141773,-0.0783581869013134,0.8540351786428181,0.1250350671713591,0.083221402975972,178.67328703965825,2.481280510812318,0.0,-1.333036223919491,0.0,18.88888888888889,0.0020836066253742827,0.0,34.20085358860369,-11292.145541801849,2883.8392372182398,2.9550536441033946,1.0585936183881126,0.2289098465514936,0.9688448475649524,1.8165869645923525,0.05137730512228402
395,1.94,0.0,0.0,0.0,0.0,14.21,4.188125048205697,-0.3709398703825113,0.5113343441230099,1.229385611631864,0.2604477779550017,0.1155010107896766,1.8448866224215403,0.5818503994840938,1047.5537937618062,2.2426353667606573,0.0,-6.850314698677063,0.0,18.04195804195804,0.004380734936339556,0.06255890061971536,38.41015733297832,10688.123648138355,56099.90962531421,0.31623585602650195,1.1426077004007222,0.2771771023939026,0.8505939528311012,4.408445996004986,0.0063201431676101
396,1.48,0.0,0.0,0.0,0.0,10.73,5.906573008114541,-0.2991934322157522,2.299603473921631,1.2375849179090577,-0.3305970175718424,0.612103473921631,1.5996883918306886,0.4976956656911849,1145.4568585009058,0.2412240497090565,103.75404614760558,-3.800687654174842,158.1650372139775,19.84674329501915,0.08606084116561168,0.17065679036738446,35.67109846207171,494.3442818627069,55030.45779659597,0.35715650590662795,1.1185276481147108,0.1335493612347237,0.7933744097457569,2.9341247613378507,0.3532214099161948
397,3.04,0.0,0.0,0.0,0.0,9.105,0.9007118778285261,-0.1322041884779726,1.467119243357354,0.2987643491703273,0.2067164329071067,0.998369243357354,1.7971335925276817,0.3688363536955343,1346.8274651390022,0.5892986377292511,0.0,-6.410217053293444,0.0,8.47507331378299,0.012285790643037326,0.012588417149517498,40.82158117223443,2945.9730278077727,72292.70897485576,1.8673255556238768,1.1166965741503532,0.1223971203759516,0.7896977576436811,3.5025790402080936,0.3434653211659568
398,2.86,0.0,0.2,0.0,0.0,7.1725,0.7058067834373632,-0.1848420090492431,1.3864972179936956,0.1123089728185822,0.1343283626197372,1.1052472179936956,1.4675561908122778,0.0942032541548744,495.5608332727293,0.25371995260335994,0.0,-6.054585164486491,0.0,21.145833333333336,0.02220479305090513,0.011462484783200496,50.201139898147794,-4057.572326575436,25585.891906964825,1.5521885893358172,1.1146775217657967,0.2708757371525176,0.860447209553998,3.4720443170267834,0.0323074188900623
399,1.56,0.0,0.0,0.0,0.0,7.889999999999999,-1.37401638456461,0.4386636876599321,0.7691457612505198,0.2966356811466075,-0.5268656725239474,0.6024790945838531,0.3991147757304603,-0.3449075377403795,277.64829315938323,0.4221962226095259,0.3190106033434116,4.503473642536548,0.4819753307177152,7.021604938271606,0.00992309666295179,0.0,45.03263279075968,543.5926582807236,0.0,0.8072429877319154,1.099015127499122,0.1613824490509788,0.800663514214995,2.5360617160110546,0.162451948261241
400,2.8000000000000003,0.0,0.0,0.0,0.0,7.889999999999999,0.806129683243777,-0.8542422163297807,1.5108014254197004,0.6840529027440311,-0.9029850878592118,2.2503847587530337,2.1844376614970638,0.0850178357658727,2114.0514839861985,3.801105099504812,0.0,-1.5758205360330242,0.0,22.36111111111111,0.0,0.014492950567125096,26.93375310087765,-0.0,24256.685894579463,1.3961030540355759,1.1167019503444309,0.1224147642991576,0.7897202096114069,2.763846885042147,0.30572192528907
401,1.54,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,-0.0233111641799744,0.8038020762369252,-0.5127304479086287,0.8492537428113167,0.2308854095702586,0.96815496166163,0.1140166459743621,1397.2443881178478,2.2836364424829245,0.0,-12.882328201970902,0.0,5.436507936507937,0.007522171441369871,0.0,38.03480252305868,1025.5604072546962,13013.763015917231,1.560478875206796,1.116705188892493,0.1224180344473214,0.7897349409456124,3.3595356803845826,0.3361015448993922
402,2.26,0.0,0.0,0.0,0.0,9.105,-0.1743783748790552,0.2074303356625212,1.9164389358626783,-0.25460998308585603,0.1343283626197372,1.7497722691960116,1.7451622861101554,0.2712570974874012,714.430936108711,1.973296685161228,2.239091364153942,-7.904268983648374,0.0,10.969387755102042,0.014614958632242528,0.0,19.20658709491462,-3909.65150720649,6731.1849876176975,2.183970137845805,1.1166952808953083,0.1224004936321973,0.7896941282390216,3.7932185108914083,0.3574422792004064
403,2.6000000000000005,0.0,0.0,0.0,0.0,9.105,4.5241703560779944,0.2647712293485788,2.5307298115049086,0.0713124414326114,0.1343283626197372,2.2703131448382416,2.0916255862708533,0.7822885981187164,2314.779138908716,1.8513531088361737,0.0,-7.048099386976558,0.0,17.42603550295858,0.0781024844046266,0.014536263207567766,33.28939700436765,-22859.857711417266,26924.286631496918,1.0126556699230962,1.1167032163447377,0.1223967692533019,0.7897222534288523,4.7431626390196175,0.3996319602155629
404,0.7,0.0,0.0,0.0,0.0,9.105,0.806129683243777,0.0252080535543811,2.5746109342622585,0.0057968326694801,0.1156716373802626,2.0850276009289246,2.0908244335984048,0.2895441950053455,2172.856151462811,2.6232684075216954,0.0,-4.059703003193676,0.0,7.646396396396398,0.11534188479554187,0.012657725890520286,30.800526845754145,607.675726136502,42446.50194237029,1.5468021062275863,1.1166713582588583,0.1224143020477438,0.7896063804262559,3.296633563461584,0.3325597461985776
405,1.44,0.0,0.0,0.0,0.0,9.105,0.2284917334012647,-0.1783601934285878,1.5495803945249211,0.2168501278528074,0.349253742811317,0.5287470611915879,1.4955971890443955,0.1290580494523103,550.7423705314167,0.3490053629509946,0.0,-4.059512783880567,0.0,8.33333333333333,0.03769938386118149,0.01184912570467974,30.889103687647467,456.17856497536485,20197.01401096403,1.20595676820324,1.1166698731826523,0.1224073117606648,0.7896104051671297,2.8766130306299265,0.3094652223846487
406,2.04,0.0,0.0,0.0,0.0,14.76875,3.934831608479469,-0.8491616782600869,2.8302863556262787,0.7395559030239349,0.6716418130986864,1.1636196889596109,2.653175591983546,0.8593764029687636,531.89331183024,2.3453555545898928,1.6282230780200486,-10.2605834387149,0.0,45.75,0.08257616368336146,0.22588785163995875,16.279900467693547,-3811.4319462025733,18418.91806715441,1.6486340710653409,1.1166702237963868,0.1224362320718006,0.7896449375627576,3.777817877367152,0.3513179310001874
407,0.82,0.0,0.0,0.0,0.0,9.105,1.4848683810404928,0.4074652417742713,1.0983568790385585,0.1594549839124485,0.4029850878592119,0.7650235457052255,1.674478529617674,0.3015120979734285,807.3760365050058,0.7610303389163362,0.0,-7.810971534193549,0.0,6.3967611336032375,0.003698638423493417,0.012170386424713785,23.95334052181601,1332.023283495604,30115.536045187026,0.6975818502469759,1.1166890270213994,0.12247303149869901,0.7896527035237717,3.3404673149459687,0.33628490359866703
408,1.56,0.0,0.0,0.0,0.0,9.105,2.2500853607323523,-0.2204209479949842,1.179697011099888,-0.2707720712769795,0.7768656725239474,0.0182196555667789,1.2110082731562417,0.41561157114943603,745.5086534045179,0.6192461919041943,0.0,-8.246425986795275,0.0,7.88,0.03715631982352136,0.10043186300729973,40.755518058928544,234.24191266275471,47535.023751744535,1.2991396831781905,1.1166704126566145,0.1224074097123511,0.7896082185739003,3.093238255502599,0.3217430471934155
409,0.9200000000000002,0.0,0.0,0.0,0.2,9.105,0.3550650330571999,0.2406694142772161,1.5918586775742731,-0.7976563410411254,0.7955223977634218,0.9876920109076064,1.4400356698664811,0.22064416046874602,2404.7116011107323,0.9103450379752722,13.276888761039903,-14.352156951816173,0.726660287534297,2.726666666666666,0.01207283876819974,0.0,29.97867619958891,1474.3150221391513,19011.55261169897,2.040723952725257,1.116673886148528,0.1224074803364109,0.7896142958048147,3.6540538687271744,0.3508052431969299
410,1.52,0.0,0.0,0.0,0.0,9.105,0.1449980885192422,-0.8008965665979976,-0.2281714785430702,0.6737249284431169,-0.6156716373802626,0.5114118547902631,0.1851367832333797,0.1666531288371697,87.55520136597771,0.9367672204629937,0.0,-4.9995564779998185,0.0,17.95138888888889,0.0,0.0,18.87339146727817,-10955.055000434251,1265.7042691040174,0.7183510338713619,1.0698627122963316,0.1888267716871734,0.9428140017204908,2.7050623729664536,0.0499096204210162
411,1.58,0.0,0.0,0.0,0.0,9.105,1.2203905556640164,0.1853761457832684,1.3952027015068889,0.6758535964668371,-0.3656716373802627,1.270202701506889,1.4460562979737257,0.2092731767395967,1265.4565649733518,1.2174744545451386,0.0,-4.202529580277695,0.0,22.222222222222232,0.03345696771122384,0.01118830953820458,24.5612284176367,-1051.6396587419881,19685.605245964718,1.3420434280276428,1.1166720249521114,0.1224075086402905,0.7896077388674378,3.0746275754533814,0.3221301475590253
412,1.2400000000000002,0.0,0.0,0.0,0.0,9.105,2.2523880283662265,0.1521518437825482,1.6331425043688217,-0.5207720712769794,0.9731343274760524,0.9977258377021544,1.7269537664251748,0.2619281418304523,630.225773882119,0.2713104074452444,0.0,-13.463616168979495,0.0,7.163636363636362,0.05450886676432413,0.08378520764889882,39.68787263056901,965.5223735687047,71934.57943709148,1.0730547209241728,1.0748726386217191,0.2734865141434839,0.8920895662729453,2.6850021310934657,0.0589611894832974
413,1.52,0.0,0.0,0.0,0.0,9.105,4.357355198246912,-0.7253041024340592,2.605047190554413,-0.4572274476287247,0.6507462571886833,0.9175471905544136,1.460319742925689,0.5933383271038996,2891.012352244858,1.8495491125819248,0.0,-14.373309527551855,0.0,7.445454545454546,0.1401650397379418,0.1708198648886488,34.582206774927144,88.73903263495363,74388.74022545718,0.40225372838343176,1.1166714315647863,0.1224116797313121,0.7896086212083167,3.5780553523878615,0.3463411929503483
414,1.14,0.0,0.0,0.0,0.2,9.105,0.4109013748141195,0.3535954157522475,2.170614849278637,0.0650841202702941,-0.1156716373802626,1.8893648492786377,1.4544489695489322,0.1202858913607163,585.455833841492,2.1541803531943646,0.0,-8.268529518410277,0.0,11.83673469387755,0.03814457372580808,0.0,20.23175750193311,-4951.0011696999545,4274.201722382824,1.0413247230522942,1.1024279022668215,0.1474058926472127,0.8453047288269699,2.6156706241076133,0.1788261189329383
415,1.9,0.0,0.0,0.2,0.0,9.105,3.8980640613412763,0.3327851054720511,2.364138323440776,0.6840529027440311,-0.3656716373802627,2.020388323440776,2.204441226184806,0.8088753556596247,3192.8294661125597,2.331256353352769,0.0,-7.808020289271657,0.0,22.36111111111111,0.06508753257402823,0.01453914357889764,32.769963115682806,-27184.297992021344,58916.150486939056,1.1856954280360044,1.1166987467811078,0.1224126878344716,0.7897074740805748,4.835497645492636,0.4045457163388377
416,0.6799999999999999,0.0,0.0,0.0,0.0,9.105,1.7888834774286204,-0.2438301063637193,1.5990062902374294,-0.2627304479086285,0.0619402923323677,0.6198396235707626,0.6071091756621341,0.28940965164699395,1914.761498346042,0.5687972959630665,0.0,-13.378592724472199,0.0,5.436507936507937,0.02969893548587085,0.0,44.611280581734235,1223.156670794298,26363.307900177853,0.9763239734677928,1.1167044500900931,0.1226492797858631,0.7896255829840617,3.899108616439643,0.3715313155830534
417,2.0,0.0,0.0,0.0,0.0,7.889999999999999,1.7777095432688939,0.1191205621786417,1.3662738994887078,1.0427725523712752,-0.4194029824281576,1.116273899488708,1.6590464518599832,0.1932861852248444,391.3581345237042,0.891852183725913,0.008108849103672357,-3.2850408356483736,0.005232835525935847,27.3,0.04047266128045997,0.08507381700294453,44.875864494203384,-6090.388543922491,27133.80184083413,0.8809182676071781,1.1028833239201434,0.2732963296109303,0.8688503593077191,3.0809642865533604,0.0675995589578817
418,1.14,0.0,0.0,0.0,0.0,11.19,3.3103974890504926,0.3179619877502183,0.7055711993988016,0.7375849179090578,0.6529850878592118,0.1173454672678653,1.6202394506411926,0.3456253037131446,377.8151836497376,1.4623700423691726,0.5348402683845165,1.3810962026617917,102.11075810787571,16.928104575163392,0.018012223562738402,0.1238252945928337,33.81140493410588,464.67892006095406,18569.54550965465,0.4547795436416622,1.09596551703891,0.1783264950203616,0.8021500085327695,2.8802957155112052,0.1859176737597452
419,1.2200000000000002,0.0,0.0,0.0,0.0,9.105,0.5927332281249914,0.1115157192198083,1.204376714302435,-1.197214839145497,1.0268656725239476,0.2981267143024352,0.3509118751569381,0.1408228928160437,585.8969816011859,1.9011311504942865,0.0,-14.832914999004535,0.0,3.0371352785145884,0.01875147886518073,0.0,30.709331114004502,796.8042213673046,10893.232570115772,0.5193456413661064,1.116834292113732,0.1320389937617649,0.8131532475166018,3.0236404817454448,0.199318820225094
420,0.1799999999999999,0.0,0.0,0.0,0.0,9.105,-0.7828887076970379,0.7332815941776084,0.996943484669838,-0.9451650125761986,0.7231343274760526,0.6427768180031714,0.9476118054269728,-0.0546135521145013,846.6369432692658,0.603937563997885,0.19410424280921212,-11.838164865686714,85.91926133709623,3.6778846153846163,0.008531764603434858,0.0,33.339219442498674,672.6045750337503,0.0,0.5504886434977214,1.1016480773053086,0.2517398530926564,0.8342514485028775,3.6203710634507638,0.1080660485876661
421,2.32,0.0,0.0,0.0,0.0,7.889999999999999,0.6860894264752828,0.3626371587069501,1.603247037896231,0.6123089728185821,-0.3656716373802627,2.0094970378962307,2.1218060107148133,0.2283554920496122,1353.477286214753,1.7237085715189917,0.0,-7.1389289895256445,0.0,21.145833333333336,0.006477911375271514,0.013473430149029094,30.231562911901975,-1164.8684399823458,21675.792682947933,2.042848936787387,1.1167013675237896,0.1224181142584467,0.7897172199404467,3.1291780013579293,0.325517944923712
