#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
349,2.12,0.2513409405905336,2.25,0.2513094504267353,106.66,0.5279548652753605,0.036305085,0.3999999999999998,0.7259751779135192,0.39730653,0.5281045585918596,5.0,1.2874000000000003,0.6490441118452137,0.0004292946062528,31.812750000000005,1.1073644056142753,1673.2,88.97206410222077,2.0598400000000003,0.8001124387338091,0.051377575999999994,0.8412639319510488,1728.0,0.0001629849874069,3.0,33.5809,0.32720743448850104,0.00010442450000000001,0.0,64.4
350,1.2200000000000002,0.0445415716331307,0.4200000000000001,0.0314369741796608,19.005,0.0283592113173607,0.21539034,0.8233333333333337,0.6846806988039499,0.8100921,0.0512260820919066,61.00000000000001,0.4404,0.3896257547924671,0.0233651909782904,16.485374999999998,0.4500811919593919,1673.2,378.8665749100789,0.7046399999999999,0.2377464390696475,0.0051395213,0.9713572785526476,1728.0,3.0489062456987877e-05,4.0,8.37045,0.3379944498207915,5.0690498e-05,0.0,80.8
351,0.56,0.1595087007958062,0.71,0.1390062506513954,106.66,0.1387902147032837,0.17628187,1.6533333333333335,0.799973464493165,0.42208713,0.1988977096380587,5.0,0.4404,0.5804640183185346,0.0160688218666182,35.576375,0.9422022393030148,3235.2,382.5558763992102,0.7046399999999999,0.6189262561065323,0.038639992000000005,0.7914935907270533,3290.0,0.0005013590635933,7.0,32.075450000000004,0.3687948310284448,4.6539582e-05,0.0390715196750409,63.0
352,0.9000000000000001,0.175132403255595,1.23,0.1650369715540681,20.1383333333,0.2008798638559833,0.0038368194,1.0133333333333332,0.8174778841029952,0.11001917,0.2143665108650322,2.0,2.5748000000000006,0.4376519556560226,0.0049621104679762,16.71516666666,0.6322381684324447,2841.2,73.04847206631297,3.08976,0.650636429295377,0.11572832,0.7904686186568342,2896.0,0.0008940498985506,6.0,5.0112666666560015,0.4090138992974732,-0.00019936486,0.0086936955050842,60.6
353,0.8600000000000001,0.0900801548644902,0.5,0.0632199040319279,16.681874999999998,0.0883209121180506,0.14303067,1.3433333333333335,0.7256024043739923,0.66730183,0.1295055649844547,68.0,0.4404,0.3622053889220483,0.0160779364898589,17.148874999999997,0.3987010501098957,868.1999999999997,193.48129555592462,0.7046399999999999,0.3860827780465619,0.006028725,0.9588735561373022,923.0,0.0002353786415058,5.0,6.4350999999999985,0.3235482402786217,1.6047026000000002e-05,0.0,80.8
354,1.34,0.1767063785275242,0.93,0.1049599498305961,16.681874999999998,0.1203785268479487,0.17546363,1.2433333333333338,0.725760922083216,0.47906703,0.1809788839124879,1.0,0.4404,0.3392853932404385,0.0065851885238998,14.182041666660002,0.4709970119959626,1673.2,6.123994828138201,0.7046399999999999,0.480784087743351,0.028235337000000006,0.945996085815397,1728.0,0.0005394827306694,2.0,5.606449999992,0.3212673224446207,0.00017599491,0.0,64.8
355,0.1999999999999999,0.2515093767173697,0.3599999999999999,0.2638504767964449,7.585000000000001,0.2358759580179743,0.06754756,1.7199999999999998,0.7836452755297916,0.36242136,0.2620594766073617,43.0,0.3939999999999999,0.0,0.0241272276902921,11.1355,0.3979914995380105,1887.5,99.31350754774523,0.6304000000000001,0.5931550247988365,0.012650831000000001,0.797917673748798,1941.0,0.0014147771766948,8.0,2.2218000000000004,0.3313567494240245,6.563941999999999e-05,0.0488298556803629,74.8
356,0.7,0.1475280285347386,0.5700000000000003,0.1586769660814489,16.681874999999998,0.1508234047348351,0.15802926,0.9533333333333336,0.7042627368369987,0.49357235,0.1678528437223805,45.99999999999999,0.4404,0.314086303783007,0.0211325091462855,14.103374999999998,0.3388535264061598,2552.2,373.24588590553736,0.7046399999999999,0.6113425837313992,0.015978236,0.8779439439107702,2607.0,0.0012663760998189,7.0,4.673399999999999,0.295346507566365,9.6622454e-05,0.0,72.8
357,1.36,0.4403030837990476,0.0,0.4383708733980965,13.07,0.5424834482208061,0.097639985,0.0,0.8636295960504531,0.5092552,0.5447499777838234,78.0,0.5486,0.0,0.0014087591627316,14.106500000000002,0.2641922410547783,1633.5,95.1079842471635,0.65832,0.6242081514710625,0.0043458194,0.7896287644669224,1687.0,0.0018321690877977,4.0,5.7608000000000015,0.4393001086933663,-1.3399579999999995e-05,0.0103190335550666,85.8
358,3.58,0.4825889080410069,1.38,0.4825541346475273,81.61749999999998,0.5910054649534053,0.1064008,1.2399999999999995,0.8240572056724598,0.36772245,0.5910480942304234,4.0,0.0,0.6172081939263893,0.00020646497626700008,26.4255,0.8385442673224831,3251.2,88.47252152967268,0.0,0.6672569812435231,0.025503239,0.789610745184456,3306.0,0.0002416984303442,4.0,25.7188,0.4464746952240437,8.398748e-05,3.592667346874085e-05,64.4
359,2.04,0.3055430478705274,0.6600000000000001,0.3057782693936491,7.594999999999999,0.2783538837320961,0.0014805149,0.6333333333333332,0.7115168178167203,0.18111439,0.2794552466462809,58.0,2.5748000000000006,0.3394921582299238,0.0369584479051823,13.1175,0.363187957228808,1713.2,79.24145503812399,3.08976,0.4174141964872766,0.051537488,0.8925998072037872,1768.0,0.00022044586155700005,3.0,2.7539999999999996,0.312370590246474,0.00019581756000000002,0.0,75.0
360,1.0,0.3800582188294465,0.1500000000000001,0.3804257598511484,9.7525,0.4757639585579518,0.00064376346,1.6766666666666663,0.8240023598789789,0.15131383,0.4763713128760398,49.0,1.6814,0.0,0.0004005237791227,12.72575,0.37532032472611604,2126.5,98.81151400850584,2.01768,0.6536378215875911,0.028769044,0.7896266568555445,2180.0,0.0009275247674681,6.0,3.2699000000000007,0.445410694620872,0.00017539541,0.0,77.0
361,2.78,0.4895744465830436,1.79,0.4887244982490185,106.66,0.5985612001674854,0.09852551,0.8599999999999999,0.8239153725932661,0.12548916,0.5996031359284101,5.0,0.4404,0.5810226668321121,0.0022378713534252,35.218375,0.7484710526429361,1180.13,382.6081922824222,0.7046399999999999,0.5360956566349178,0.09435005,0.7898095513890384,1234.93,7.281295119506009e-06,2.0,32.218650000000004,0.4437112604880204,0.00021852215,0.0,66.4
362,1.16,0.3142348580031195,0.78,0.3230570884057832,19.005,0.2068938675213215,0.07823052,0.9766666666666666,0.7144781061676515,0.5621004,0.2330879554640884,52.0,1.2874000000000003,0.4390021621158836,0.0185419064470463,14.315267241380004,0.4889414037125796,1464.2,84.47470320907063,2.0598400000000003,0.4349850713658396,0.006934131,0.8619021523622308,1519.0,9.426911917730179e-05,5.0,5.6992862068960015,0.31905771176312603,-4.6658657000000003e-05,0.0,77.8
363,1.2600000000000002,0.2578703005890798,0.99,0.2981163509740434,7.594999999999999,0.2916797835240917,0.07423701,0.7666666666666666,0.7867777558193347,0.42287156,0.4009652934869249,52.0,1.2874000000000003,0.3683909762159502,0.0183160896484036,12.03326724138,0.4379247650999523,1464.2,83.42974678722878,2.0598400000000003,0.5624836328934009,0.022362588,0.8046147930596864,1519.0,0.0014330805883002,5.0,2.960886206896,0.3539030089609289,0.00011482174999999999,0.0021512350889707,74.8
364,2.28,0.2007856698641884,2.22,0.2007856698641884,75.95375,0.2459112194150895,0.005082789,0.0,1.0397175686880509,0.037961625,0.2459112194150895,4.0,3.8622,0.5792635961284137,5.1665525414521047e-17,31.44075,0.9446181824198824,1026.95,64.39110456840389,3.0897600000000005,0.6654585436318704,0.0292654,0.7896060446047711,1090.0,0.0005735048522744,3.0,23.7127,0.4469195102224146,-1.8771705e-05,0.0,66.8
365,1.02,0.2464668578540669,0.0,0.2469383960134838,20.1383333333,0.3023923889869476,0.037043843,0.0,0.8232620466833002,0.39639705,0.3028060167580526,2.0,1.2874000000000003,0.4576195735809334,0.0002988631264303,15.740416666660002,0.6294368192234763,878.6700000000003,73.29298075553275,2.0598400000000003,0.6350780788588544,0.048944607,0.7896100251168225,933.47,0.0014692345450666,5.0,5.696999999992,0.4444722159828271,-8.768515e-05,0.0,66.2
366,0.7800000000000002,0.2368560005044452,0.3299999999999998,0.2151089373906254,16.681874999999998,0.1360631756977111,0.17342152,1.4933333333333338,0.7705978539930818,0.49513176,0.2852956199148071,44.0,0.4404,0.3550929568129179,0.0194044022879905,15.676375000000002,0.4807326729889691,2125.2,373.67533246739265,0.7046399999999999,0.5680647317518895,0.0041449320000000005,0.8484608683345587,2180.0,0.0004936236955522,8.0,7.05165,0.3370251157105829,-0.00012800348,0.0,71.0
367,0.56,0.2623584031635217,0.27,0.2623576148572469,11.335,0.3213207348578281,0.21811064,1.54,0.8239935962378335,0.82157063,0.3213217020554024,45.99999999999999,0.1546,0.337272962287189,2.6218723355857582e-05,12.152999999999999,0.4092976945062907,2128.2,80.74789927037409,0.24736,0.5756490780869836,0.0066910703,0.7896062216857356,2183.0,0.0038840728153457,7.0,3.6576,0.4468281162852576,2.285646e-06,0.0,77.0
368,1.64,0.3588559865916726,0.0,0.3588536815025352,5.305,0.4395038709177716,0.21595685,1.2399999999999995,0.8239709659000384,0.7497636,0.4395066979576142,60.0,0.0,0.3913968438320653,3.074186881011594e-05,11.187000000000001,0.4081818011597038,2684.2,90.38376854290732,0.0,0.6479349819709975,0.01422986,0.7896067655844995,2739.0,0.0010907112729841,3.0,2.4984,0.4466808383671098,-7.064945000000001e-06,0.0,76.6
369,1.36,0.2944549606860283,0.1499999999999999,0.2950475193091277,22.455,0.1483890470739418,-0.022856342,1.1233333333333335,0.7864763225547979,0.18831489999999998,0.1495873104978575,54.0,2.5748000000000006,0.3809986876617819,0.0148813416255961,16.9715,0.4001705421531849,3404.2,78.83603290071159,3.08976,0.4416899712325772,0.008253217,0.8287635837482603,3459.0,0.0004909762631907,5.0,5.835399999999999,0.3353313453350339,0.0001338216,0.0006911678073932,78.0
370,0.82,0.2411466393064479,0.7400000000000002,0.2408488369214433,24.18,0.2948842089395974,0.081470236,1.346666666666667,0.8243070877283138,0.5202452999999999,0.2952551725039892,12.0,1.2874000000000003,0.4664913913271371,0.001080622582724,19.72575,0.5881917670999189,1744.2,83.83186375224591,2.0598400000000003,0.6657318945204702,0.0027423406,0.7897018210204485,1799.0,0.0005583185734437,9.0,10.479399999999998,0.4458946341354735,-0.00012829277,0.0,69.6
371,0.6,0.3012409167510856,0.4800000000000002,0.3085976100542847,15.155,0.2060901408529711,0.06470949,1.5266666666666664,0.9043109650915172,0.49828985,0.2250083897576074,45.00000000000001,1.2874000000000003,0.4299825552892705,0.0213693502749438,15.88775,0.4569138708123713,2451.2,84.16765184146743,2.0598400000000003,0.5547090277813532,0.01339814,0.8130634648161936,2506.0,0.0003430524871865,8.0,5.8738,0.324745625939345,3.5428875e-05,0.0112818818260394,75.2
372,1.0,0.1871454808152236,0.3700000000000001,0.1136961908211436,16.681874999999998,0.1302146664946374,0.15205298,0.9533333333333336,0.7321983327523105,0.596344,0.2132471607414751,55.0,0.4404,0.3171546741024693,0.0138022674943758,13.827375,0.4311499463636983,1773.2500000000002,379.2154235446583,0.7046399999999999,0.4609487336851677,0.019396339,0.9469581377216068,1828.05,0.0003551578983313,4.0,5.01685,0.3347741392364178,0.00017420511000000002,0.0,75.8
373,2.8200000000000003,0.3349946658282653,0.16,0.3349946658282653,10.4688362069,0.4102829989167071,0.0043081283,0.8800000000000003,1.0397175686880509,0.02792216,0.4102829989167071,50.00000000000001,3.8622,0.357410382406255,7.450148882983208e-18,17.046767241380007,0.4321726186378111,2832.95,65.86674968308985,3.0897600000000005,0.6676786643418531,0.017890561,0.7896060446047712,2896.0,0.0004777467640295,6.0,3.2763275862080032,0.4469195102224146,-0.00014852209,0.0,73.4
374,3.04,0.2156547904682264,2.22,0.2156547904682264,75.95375,0.264122098616988,0.0042132186,0.0,1.0397175686880504,0.031060899,0.264122098616988,4.0,3.8622,0.5575128918205521,2.999417668557289e-17,32.05326724138,0.7568492279239959,249.41,65.0092208733777,3.0897600000000005,0.6362981576779344,0.032585282,0.7896060446047715,312.46,7.422588582711545e-05,3.0,23.467693103448,0.4469195102224144,-0.00016240040000000002,0.0,64.2
375,1.2,0.2010002853495455,1.3899999999999997,0.2008068635793742,54.485,0.2662769033605019,-0.005331811999999999,1.2066666666666663,0.8242099025286078,0.14938472,0.2665739831339068,9.0,1.6814,0.0,0.0009229365023873,22.43825,0.7035519683611511,1987.9,101.40067936241405,2.01768,0.668318254187602,0.04801429,0.789684087623467,2041.4,0.0002720159369862,3.0,16.460700000000006,0.4454699794851277,-0.00018798598999999997,0.0,66.8
376,0.4399999999999999,0.2854074247995825,0.1,0.286433001641443,9.075,0.1450137995265572,0.03861802,1.5733333333333333,0.8817601714117307,0.122105755,0.1471106883143818,47.0,2.5748000000000006,0.3699692909887438,0.0121956890936025,14.988500000000002,0.4165352039984977,3235.2,78.4176007074165,3.08976,0.5082273522032481,0.039267175,0.8352505580650493,3290.0,0.00040091094660800003,7.0,2.5292000000000003,0.3188621838091428,0.00028795139999999997,0.0136515659593277,69.2
377,2.0,0.48242606159518,1.3899999999999997,0.4824132500467391,15.155,0.6061531394608194,0.004498357,0.2000000000000001,0.8237645481227529,0.23428948,0.6061688333114714,69.0,2.5748000000000006,0.3846597404675816,0.0002403523389134,15.3725,0.3689008803361023,637.88,76.98285842053505,3.08976,0.667369307733582,0.0049556109999999995,0.7896077003757025,692.68,0.0002441048115733,5.0,3.554999999999999,0.4456381632016323,3.615277e-05,0.0,79.0
378,0.8600000000000001,0.2647795604540118,0.2699999999999996,0.2645444618475976,45.125,0.3239905509128336,0.04878827,2.086666666666667,0.8243569429648347,0.5693803000000001,0.3242995129122323,8.0,1.2874000000000003,0.5417828957372278,0.0010303728908572,23.91475,0.7210969204587647,1744.2,82.93756787809374,2.0598400000000003,0.6596415124686881,0.008879326,0.7896830071466168,1799.0,0.0001608031099377,9.0,15.506200000000002,0.4460858030032213,-7.996763e-05,0.0,55.2
379,2.78,0.4847336725683756,1.04,0.4844398908595168,30.597500000000004,0.6037833385935826,0.035475254,1.5799999999999996,0.8242862357795306,0.55315757,0.6041528394970715,7.000000000000001,0.6988000000000001,0.0,0.0012778076341523,14.572000000000005,0.3068742350183446,2294.5,102.84207126582059,0.8385600000000001,0.6348886610638849,0.0068294113,0.7896768623947438,2348.0,7.146773241015277e-05,5.0,9.2792,0.4462662832095125,-8.446202e-05,0.0003767021451681,69.2
380,0.66,0.1795842581862575,0.6499999999999997,0.1874187092001227,13.9,0.1323001333251701,0.08588341599999999,1.2966666666666666,0.9326533910274256,0.51931494,0.1514344440595351,11.0,1.364,0.4013869746577477,0.0189192588808804,15.64375,0.5086125740896201,1759.2,81.87563322967358,2.0292000000000003,0.5322517296266913,0.0015724298,0.8016345857129114,1814.0,0.0014864493340605,9.0,5.581,0.3526556956723524,-0.0001259858,0.0037788045372286,69.2
381,0.98,0.2533720955167299,0.0,0.2798841548215404,13.9,0.3115527988317569,0.07456007,0.0,0.804155404383736,0.47950444,0.4297206317448471,78.0,0.6252,0.0,0.013508285538796004,14.272500000000004,0.2744373811624512,1633.5,94.747933536719,0.59704,0.6144358525740093,0.002416609,0.7904216206940123,1687.0,0.0019278918618806,4.0,5.96,0.3600538121610147,-6.880879e-05,0.0602728657180559,84.8
382,1.58,0.3217404645595244,0.04,0.3223900856050349,6.584999999999997,0.4113604819941884,0.016464097,1.2866666666666662,0.8242947412511313,0.1263244,0.4124033339478216,50.00000000000001,1.6814,0.0,0.0011347453151662,12.55625,0.3727263027685084,2842.5,100.39809143472269,2.01768,0.6622692352288977,0.08832293,0.7896775243657776,2896.0,0.0006772791481507,6.0,2.52,0.446189135570892,0.00024408345000000002,0.0,73.6
383,1.6,0.1890116213344825,0.71,0.1912803929716201,5.969999999999999,0.1393525488532121,0.0070724217,0.5000000000000004,0.8950668450228749,0.043156262,0.191631777034085,55.0,3.8622,0.3192399492680398,0.0272267037354833,14.347250000000004,0.4350771734383054,1747.95,64.03694887946826,3.0897600000000005,0.4906503215413137,0.049955822999999996,0.8098468958418082,1811.0,0.0025719496980535,4.0,1.4468999999999987,0.3085717082199217,0.00021618123999999999,0.0500392431787112,73.4
384,0.6,0.2114119255811488,1.14,0.2116155524911362,23.26,0.2585023631032307,0.14900745,0.9466666666666668,0.8233803562258517,0.60738283,0.2586822629533707,12.0,1.2874000000000003,0.4521578249495564,0.0003269494669118,16.278750000000002,0.5830938310579392,3640.2,84.5598517801912,2.0598400000000003,0.6599568537824564,0.0113852145,0.7896085063180517,3695.0,0.0007480729910477,9.0,6.4345000000000026,0.4450977848343144,-6.662759e-05,0.0,63.8
385,1.54,0.4847543013778266,1.0,0.4840571631334368,27.7925,0.6026245169170539,0.06823859,1.3866666666666665,0.8242409275682645,0.46109906,0.6034995439816064,13.0,1.7742,0.0,0.0010325820358373,21.04841666666,0.4206911935733126,1139.5,100.52996968441292,1.94344,0.6024039859352087,0.010857918000000001,0.7897119785951066,1193.0,3.151200204819821e-05,9.0,11.825599999992,0.4457877207882889,2.1008505e-05,0.0,73.0
386,3.4600000000000004,0.4727379874316018,0.75,0.4729916905475106,106.66,0.5774297535935571,0.11062351599999999,1.6133333333333335,0.8236792414101604,0.40676942,0.5783816892064094,5.0,0.4404,0.5821953902166032,0.000260622013105,35.29037500000001,0.7694620636081221,1886.2,378.8760405185442,0.7046399999999999,0.5695648834976074,0.018900022,0.7896418545947657,1941.0,1.4882450105562393e-05,8.0,32.18985,0.4445038175168834,5.4492109999999994e-05,0.0,62.0
387,1.56,0.3044271321421581,0.5800000000000001,0.3044271321421581,13.4,0.3728455688035577,0.009474628,0.8400000000000003,1.0397175686880509,0.051669475,0.3728455688035578,56.00000000000001,3.8622,0.3971389584628333,1.0129915689780275e-17,16.94525,0.6412816235169471,2543.95,65.61818856038482,3.0897600000000005,0.6597461928674625,0.044631015999999996,0.7896060446047711,2607.0,0.0007549226227474,5.0,3.9859000000000013,0.4469195102224146,-8.8128334e-05,0.0,75.6
388,1.1200000000000003,0.1278657759413252,0.2299999999999999,0.0550873362084931,11.685000000000002,0.0570210188150539,0.087754935,1.5799999999999996,0.7951558771731705,0.5682577,0.122413938331389,72.0,0.6988000000000001,0.0,0.0150521270088246,10.7895,0.3092965210838305,2294.5,17.659349211948054,0.8385600000000001,0.5416041958828929,0.0063188374,0.787552459007417,2348.0,0.0135417911213361,5.0,3.2272000000000007,0.3272761330863771,-8.2232604e-05,0.0968023285975409,82.6
389,1.2800000000000002,0.3408386827127656,0.02,0.3408750849330012,9.7525,0.1782308008367394,0.01903095,1.3433333333333333,0.7165224453061512,0.24221666,0.1783061634948529,55.0,2.5748000000000006,0.3185904053686902,0.025839491400724,13.645999999999999,0.4011177968292039,1756.2,77.0406781795894,3.08976,0.5300588767752489,0.009143927,0.8679364099403667,1811.0,0.0004646055150434,5.0,2.9828,0.3110588452049444,7.2618495e-05,0.0,76.0
390,1.44,0.2961621646936655,0.2800000000000002,0.2994632098837018,13.07,0.3655778534809821,0.07118347,1.1266666666666665,0.8240767527961183,0.36775243,0.3694957614485452,64.0,1.2874000000000003,0.3034145792957411,0.0008837047082989,13.24475,0.3776927874536009,1302.97,82.82390589206226,2.0598400000000003,0.614012107442487,0.018316173999999998,0.7897161294789057,1357.77,0.0021664356537726,3.0,4.1817,0.4441791897761371,0.0001436373,0.0,80.8
391,1.56,0.22606501872717,0.0,0.2257700909518193,106.66,0.2765071828826437,0.12304715,0.0,0.8243680466607375,0.40771840000000004,0.2768701632774449,5.0,0.0,0.6491524412391585,0.0011310712891417,33.66351724138,1.0750846947339652,246.79,89.56046702445862,0.0,0.6601252958136211,0.033922687,0.7897079286684873,301.59,0.0001643910880957,2.0,32.840593103448,0.4458936226509059,0.000120714714,0.0003093589061143,67.4
392,0.98,0.2915805426374047,0.1800000000000001,0.3233017226232852,23.845,0.1963885960068699,0.17153151,0.9533333333333336,0.8210436726518695,0.63150525,0.2730123862148044,61.99999999999999,0.4404,0.3729897058088294,0.0136936037118147,18.271375,0.4107733835085012,1773.2500000000002,380.5451464835588,0.7046399999999999,0.5165133296213232,0.017745938,0.8198127316420364,1828.05,0.0001439942542752,3.0,8.87765,0.3659305335964816,8.160543999999999e-05,0.0,82.0
393,1.16,0.3387806892526256,0.3399999999999997,0.3405872099904314,7.585000000000001,0.4165243179167593,0.08998161,1.4266666666666663,0.8238471725818197,0.58494425,0.4203275490094936,43.0,1.2874000000000003,0.3566194564722235,0.0006979753458895,11.98275,0.4294574243540947,1886.2,81.14480891651436,2.0598400000000003,0.6393109427986218,0.014549538999999997,0.7897657528334189,1941.0,0.0013349477086465,8.0,2.9973,0.4430683219544502,0.00012975658,0.0,71.4
394,1.6,0.1808427988581225,1.3499999999999994,0.187135173792761,20.1383333333,0.21478916774713105,0.006496414,1.0266666666666668,0.7069145409673118,0.15206149,0.2240438021795421,2.0,1.2874000000000003,0.4564644398242689,0.0257724891736639,15.448416666660002,0.5621356961992869,1986.6,79.32254900114684,2.0598400000000003,0.4741418590757612,0.07255085,0.8987264307330076,2041.4,0.0002502562148287,3.0,5.517966666655999,0.3283985386747137,-4.906468e-07,0.0,64.2
395,1.46,0.3479419181304463,0.0999999999999996,0.3591793658021084,13.07,0.1998160195778749,0.031690653,1.0266666666666668,0.7999771562893211,0.29633984,0.2236626092630887,63.0,1.2874000000000003,0.3376156962027951,0.0156025549743679,14.034750000000004,0.3067678566721527,1986.6,85.10561096697882,2.0598400000000003,0.4842147713934494,0.04040358,0.8163025102217438,2041.4,0.0005960844861464,3.0,3.9438,0.351420731952265,9.107653e-05,0.0,80.6
396,1.0,0.1356456513030294,0.5899999999999999,0.0599939554627792,16.681874999999998,0.0738258641323427,0.14682795,1.253333333333334,0.7285291561621728,0.43108764,0.1371071664819864,64.0,0.4404,0.3571586502927285,0.0135190196446794,15.591375,0.4553988474114421,1302.97,188.837620428318,0.7046399999999999,0.4490389817061547,0.028919108,0.9473530244617221,1357.77,0.0003432854968713,2.0,6.9976499999999975,0.3362634329038079,0.00014364228,0.0,78.8
397,1.92,0.2899701904109719,0.1800000000000001,0.2605525558192295,7.594999999999999,0.2236365969100965,0.12752429,0.7666666666666666,0.6843756431317491,0.37721458,0.3031850737717479,50.99999999999999,1.2874000000000003,0.3728665025937558,0.0214633291072378,13.145749999999998,0.3422770895010942,3640.2,89.21292991285269,2.0598400000000003,0.226707269446187,0.030061997000000007,0.9651215915933128,3695.0,0.0001697552037825,6.0,3.2326000000000006,0.3311051479367489,1.2946543e-05,0.0,74.6
398,1.7,0.2675728634475078,2.25,0.2674797382529719,106.66,0.3275908024235684,-0.01555368,0.3999999999999998,0.8241754831829681,0.26818020000000004,0.3277244880754044,5.0,1.2874000000000003,0.6293192658937193,0.0011825134991382,37.30275,1.0033513105642442,1060.2,81.15312034324579,2.0598400000000003,0.6211903833959328,0.07145409,0.7896572744662022,1115.0,4.9903715665121863e-05,3.0,31.571800000000003,0.4452957271683265,5.847615e-05,0.0,53.6
399,0.84,0.245955697624527,0.3999999999999999,0.2917159951866134,20.1383333333,0.2407190873028843,0.1568408,1.8233333333333337,0.796659470208855,0.44696692,0.3457722800203853,2.0,0.4404,0.4198255243842851,0.0050514811620542,19.287041666660002,0.4853926725312973,2073.2,155.70330685386597,0.7046399999999999,0.5605653057334157,0.01293552,0.8121516953947097,2128.0,0.0004329824156059,8.0,8.145633333327995,0.3468181850796091,1.3994e-05,0.018661129423429,61.6
400,1.6,0.3651375566835724,1.47,0.3658937855226252,15.114999999999995,0.2073572346898866,0.0057123965,0.0,0.7217500642079758,0.03852161,0.2091229787368604,67.0,3.9388,0.2273277228430854,0.0201650328705263,15.040250000000002,0.2939819924355493,1496.95,69.99764518209784,2.99784,0.5450933145300062,0.0095571475,0.8577696128568286,1560.0,0.0007210101346459,4.0,3.1859,0.3219966219762353,4.9051097e-05,0.0039938959397865,78.4
401,4.64,0.4626829434527763,0.7300000000000002,0.4622820295771169,64.00166666669999,0.5743116647499065,-0.015593403,1.6233333333333335,0.8244012775352304,0.118915305,0.5748196819303443,3.0,2.5748000000000006,0.5521161617619914,0.001208262947071,24.447350574720005,0.7149421164690994,1464.2,74.77322886340346,3.08976,0.662175399080367,0.08936102,0.7896908766923536,1519.0,0.0001799422983819,5.0,19.463726436792,0.4466943889195291,-0.00022478994999999998,0.0,61.2
402,0.4799999999999998,0.2747766650578782,0.7,0.2755519344416858,4.860000000000001,0.1825688669770791,0.007014115,0.6800000000000005,0.7155087530581852,0.04628004,0.1849922749160762,49.0,3.8622,0.3085339951615658,0.0060342094959759,14.309250000000002,0.3781712402067265,3631.95,64.4330259238843,3.0897600000000005,0.6661224239779571,0.03235607,0.8462657760181461,3695.0,0.0004825341051997,6.0,1.2476999999999994,0.2949468430030783,0.00012049031000000001,0.0427463654150463,69.2
403,1.0,0.4898287186561259,1.04,0.4898225903113015,23.845,0.5999076779882738,0.1725085,1.42,0.8238304871981119,0.4942072,0.5999151810541098,1.0,0.0,0.4512857858084453,0.0001184374968142,15.371666666660008,0.4304386056249694,489.6,92.57338298534347,0.0,0.669152648307897,0.015354968,0.7896069644464546,544.4,0.0003089436780985,3.0,7.519999999992,0.4460834090044925,5.5851306e-05,0.0001267014279592,69.6
404,0.4,0.2070754484763343,0.81,0.1916257317065802,81.61749999999998,0.2303819950055629,0.051177934,1.676666666666667,0.8121987670721832,0.3616433,0.2500343196328809,4.0,1.2874000000000003,0.5999644789396054,0.0094644826826615,27.342250000000003,1.0432891612372197,2128.2,81.18537957637956,2.0598400000000003,0.6623892771744092,0.040145382,0.7881138500621445,2183.0,0.0011812085818273,7.0,25.3521,0.4018274004155892,0.00013696836,0.0417959265571016,61.2
405,2.5600000000000005,0.3451756072458787,1.47,0.3460011817493488,19.02,0.2409040797437366,0.013035216,0.2000000000000001,0.7101440844969946,0.21524690000000002,0.2427710408308238,67.0,2.5748000000000006,0.4110316962525052,0.0400938867943543,14.6885,0.5220978868896176,1505.2,83.84401386977822,3.08976,0.3619915919690975,0.017831784,0.9026845172887116,1560.0,0.0001420809684945,5.0,4.9528,0.3203850966744243,0.0002003012,0.0,78.8
406,0.8600000000000001,0.4144496909502545,0.2500000000000002,0.421626892079207,13.095,0.5214990004687106,0.0075543374,1.9366666666666663,0.8239542065287878,0.29838344,0.5295373292094055,45.00000000000001,1.6814,0.0,0.0008111188723939,13.253767241380002,0.4020906352911477,2452.5,100.47806421635885,2.01768,0.6690314952525604,0.01640395,0.7897348123569673,2506.0,0.0003619438019842,8.0,4.184486206896,0.4436346695248871,0.00012471527,0.0,71.8
407,1.16,0.1507199337250239,1.2500000000000002,0.157073597351075,45.125,0.1728200712558028,0.05290794,1.1066666666666665,0.8217229935597549,0.5193618,0.2210797228193069,8.0,1.2874000000000003,0.5278170940793376,0.0069162727420039,20.32375,0.7144707918012274,1773.2500000000002,84.16444531803619,2.0598400000000003,0.6298262632669406,0.011000811000000001,0.7987656084851275,1828.05,0.0005998657215746,3.0,13.5625,0.3991241249599087,1.5139526999999996e-06,0.0005057303640269,65.2
408,1.6200000000000003,0.3381446723098615,0.8700000000000001,0.2971233248039662,14.09,0.1958541550962732,0.06770803,1.4199999999999997,0.6887639882915846,0.50667715,0.296810544103078,44.0,0.3939999999999999,0.0,0.0157251573502289,13.0645,0.3895209366168434,2685.5,105.87642633934038,0.6304000000000001,0.2662260301238827,0.013400706,0.9587361336227064,2739.0,0.0002534619190449,8.0,4.5104,0.3226510825390579,-2.0183353999999998e-05,0.0,74.2
